episode,reward
1251,-134.21644637089383
1252,-257.95598223369666
1253,-250.5989462140338
1254,-170.47586434325217
1255,-293.6821842368282
1256,-88.5007952273039
1257,-431.33244540671603
1258,-161.75194336507207
1259,-229.69622926150748
1260,-342.4088227130081
1261,-110.20681321295915
1262,-108.6301411703372
1263,-104.40123225569249
1264,-381.0187632138256
1265,-228.11546917888492
1266,-232.29782537968455
1267,-189.75653454277528
1268,-85.3311310059502
1269,-238.86138263750004
1270,-5.39591982832188
1271,-312.2769094499914
1272,-249.59711562161087
1273,-184.91985654627368
1274,-58.10921194442129
1275,-288.6926017136954
1276,-134.52846055606184
1277,-130.9486294407746
1278,-322.46034883941525
1279,-188.68530097489526
1280,-199.24737651964483
1281,-227.29381080379818
1282,-435.78221062127153
1283,-239.00741105563876
1284,-322.96672368462526
1285,-313.9477712761797
1286,-179.59250733863303
1287,-110.03498575684985
1288,-783.4685947828616
1289,-77.3108867508949
1290,-53.7438754263861
1291,-275.3511057015461
1292,-146.8768471814896
1293,-237.54213738695535
1294,-75.68271051059591
1295,-293.2092426898905
1296,-83.34859124150029
1297,-121.77065615215031
1298,-66.94852681731453
1299,-172.71504881224305
1300,-213.82898597037442
1301,-212.28184652779657
1302,-257.08110472328724
1303,-177.95954117363112
1304,-213.869538839585
1305,-24.86689808737279
1306,-129.08937414177186
1307,-426.1776313331968
1308,-101.16949854023696
1309,-110.74611841929865
1310,-4.1528931774291635
1311,-167.87506712553767
1312,-86.79517738841801
1313,-243.48119207532622
1314,-295.4161541701143
1315,-224.70438075049344
1316,-156.657085106775
1317,-137.91306627939568
1318,-313.55517332673134
1319,-211.04192927970377
1320,-256.57733432225524
1321,-59.05864569633364
1322,-270.85824645385253
1323,-274.82159187158425
1324,-122.05873869403844
1325,-161.70956748555622
1326,-148.46149340614014
1327,-602.1502377784009
1328,-423.3857308288722
1329,-243.92896479920762
1330,-306.64205288920505
1331,-299.3439444053849
1332,-173.72117094182497
1333,-184.73523700064788
1334,-173.03087484978286
1335,-158.68146736095258
1336,-450.3665908098813
1337,-212.31338524968402
1338,-186.72485561969899
1339,-184.43234599183432
1340,-371.51145914818335
1341,-364.2778806070546
1342,-387.0829780030609
1343,-397.03897423146145
1344,-251.1496277481955
1345,-181.7602104019393
1346,-514.6618911839394
1347,-268.6583417155409
1348,-165.6556360455632
1349,-194.52473538110334
1350,-329.4375980825363
1351,-314.2287605747869
1352,-277.2940350934481
1353,-255.88655272445362
1354,-152.11415396172072
1355,-166.82643745080972
1356,-450.38427754180884
1357,-172.261605396265
1358,-8.122548930189339
1359,-467.79021815769545
1360,-167.32087010980467
1361,-396.3267397221695
1362,-244.84673710942144
1363,-187.2128040969577
1364,-211.01697732784805
1365,-337.63945848007836
1366,-278.3026984553463
1367,-99.4190860255463
1368,-338.76316422718133
1369,-170.6446696881481
1370,-384.195322271331
1371,-337.2444833223804
1372,-285.7112480180856
1373,-455.4873656817886
1374,-136.3623600643575
1375,-350.41224596139074
1376,-220.5852388211838
1377,-72.57816844696751
1378,-281.21988534959485
1379,-285.2269248518749
1380,-147.89389347080464
1381,-128.36433748465427
1382,-163.43118500595443
1383,-112.81736358048596
1384,-5288.471295517161
1385,-201.67491500410136
1386,-154.0908363648106
1387,-106.73237996287688
1388,-60.33248841095889
1389,-271.6626928982504
1390,-330.0928044938911
1391,-143.78775685897182
1392,-183.81127099263207
1393,5.054534902916529
1394,-172.11529594498063
1395,-303.3270775283308
1396,-419.81636022431496
1397,-134.52955903535445
1398,-84.24622929719865
1399,-301.8563138392358
1400,-422.7010514638328
1401,-96.4448333621644
1402,-144.125241623448
1403,-33.9467086010078
1404,-418.0506846021407
1405,-178.27205357114133
1406,-117.82465396014574
1407,-134.5451870886459
1408,-81.6295864899457
1409,-289.7359708461215
1410,-359.4525983629411
1411,-29.29100256195362
1412,-159.30415856399912
1413,-150.26940507493543
1414,-194.04354247208667
1415,-219.95426844236508
1416,-4.625268451000991
1417,-29.65226233838341
1418,-24.808864327559945
1419,33.7890036216433
1420,-240.9825564869112
1421,-312.74417902103625
1422,-245.92529051409701
1423,-144.51089388665002
1424,-313.24656879274727
1425,-96.44903977071326
1426,-245.26504692015945
1427,-113.8704961699018
1428,-19.43483243768611
1429,-136.12159595634557
1430,-74.64671302076432
1431,-113.00231207125546
1432,-318.507533785227
1433,-30.890826180079756
1434,-54.84005623081228
1435,-143.1317110593745
1436,-73.57843048793501
1437,-207.63931140655814
1438,-95.71843166474439
1439,-75.66500480127944
1440,-8.03447891191098
1441,-73.15158444689493
1442,-58.82191372523515
1443,-107.94828168901695
1444,-256.92316942709965
1445,-158.9907172695362
1446,-195.83342992142826
1447,-155.391507001778
1448,-383.4148112031844
1449,-142.72298629340045
1450,-160.2509442821208
1451,-299.11414438685625
1452,-102.40814040879235
1453,-8.792220529013605
1454,-113.09426476421386
1455,-98.11402403118889
1456,-105.28103185190875
1457,-91.69734688686177
1458,-74.57004130924213
1459,-71.65990314633868
1460,-243.73335122562878
1461,-366.77244562705863
1462,-181.44435244501938
1463,-70.6308191054936
1464,-48.07293865135607
1465,-96.71587355673502
1466,-50.94620308081353
1467,-205.63891870947697
1468,-102.52428977116749
1469,-169.2413500383328
1470,-202.33146156784937
1471,-153.73275921581572
1472,-85.62714508188385
1473,-132.8863766023384
1474,-98.98783802027157
1475,-177.78617472466178
1476,-224.41854853434086
1477,-98.59634594009388
1478,-120.74081033285307
1479,-245.37309722668238
1480,-109.52091000582634
1481,-239.9849635391802
1482,-214.3993620627736
1483,-230.4780026164684
1484,-115.16631509229319
1485,-56.17923487914513
1486,-387.10440450041335
1487,-250.13308366601842
1488,-110.54102182702991
1489,-74.29280553775655
1490,-109.70511393621864
1491,-198.97954888354997
1492,-107.58681576779041
1493,-54.393496000034766
1494,-269.7019467227052
1495,-36.77591494885275
1496,-284.23249924441257
1497,-120.48531960392586
1498,-115.45812677072279
1499,-91.58649279461969
1500,-23.623798693970713
1501,-280.62607520187464
1502,-52.41161353316683
1503,-73.10728747878323
1504,-137.3143249822917
1505,-123.46013149614436
1506,-39.58902107379417
1507,-123.80602081120479
1508,-328.7534448845254
1509,0.3402357949818935
1510,-77.919449340542
1511,1.3737493644270842
1512,-4.459923051910593
1513,-53.82649143464923
1514,-161.16807244064788
1515,-1187.7384387903305
1516,8.70553728084684
1517,-36.7318364931524
1518,-225.62717361500185
1519,-106.68371088135824
1520,-118.87421742112244
1521,-91.67380906809854
1522,-109.72943239813351
1523,-92.44545396966966
1524,-135.72460268715542
1525,-248.16839737179157
1526,-192.24233543917043
1527,-69.46236225943407
1528,-144.84866232319834
1529,-276.46296170399
1530,-48.006123282012226
1531,-159.26178175316272
1532,-211.44760715681312
1533,-127.74425993411977
1534,-432.86769443162245
1535,-86.81178566077492
1536,-296.2897973900227
1537,-161.7749182067677
1538,-109.45411110563668
1539,-278.43136087146934
1540,-82.92576915880113
1541,-200.9852416107995
1542,-144.99236834363086
1543,-271.0776494664849
1544,-126.97452121531566
1545,-264.94763328482594
1546,-236.19854875785785
1547,-378.6938069379149
1548,-103.14326325510626
1549,-125.29625126305454
1550,-198.44986080674715
1551,-207.3705559488302
1552,-279.4306428581898
1553,-283.25447652567397
1554,-266.4313169558152
1555,-304.22201853687545
1556,-51.21652093970016
1557,-69.71867145365596
1558,-92.71044800978444
1559,-74.94108413386613
1560,-342.4065565854696
1561,-300.6383162659366
1562,-159.9502160561825
1563,-117.2197926446083
1564,-184.25271150469933
1565,-332.5937102930478
1566,-324.0588865357788
1567,-384.509729431522
1568,-66.91178766428837
1569,-279.9792378612419
1570,-68.63716052276234
1571,-132.5128863065995
1572,-61.51709313849445
1573,-80.60610226435318
1574,-265.3667974556686
1575,-360.3574380017622
1576,-138.535670473805
1577,-200.6752610874259
1578,-244.09326080423904
1579,-341.2355731646736
1580,-223.15061449156366
1581,-210.3630698999491
1582,-116.44562001067273
1583,-144.85400238550943
1584,-323.60218288751844
1585,-315.8916337684034
1586,-149.67391092045943
1587,-116.15227959841727
1588,-352.0355898106186
1589,-115.77021874600491
1590,-275.4550490672437
1591,-349.32059797475904
1592,-273.7082690559241
1593,-253.37093188307284
1594,-193.006877920434
1595,-46.40513926329065
1596,-180.86899887469272
1597,-51.10591174843181
1598,-399.16386452563444
1599,-314.8190331229947
1600,-210.86290379759743
1601,-108.97757567376928
1602,-40.488743031679206
1603,-178.41501780946757
1604,-162.29366204069078
1605,-285.8946647571905
1606,-16.915163503424438
1607,-149.45713711717667
1608,-155.80946546974928
1609,-203.6837634575548
1610,-320.9413346620963
1611,-160.9400647637046
1612,-67.59690460567961
1613,-50.81414403964385
1614,-193.98619804172586
1615,-101.94171319318971
1616,-107.17389233287739
1617,-248.63128450493318
1618,-88.19632664089086
1619,-232.58469765923613
1620,-111.5006059381332
1621,-120.75919381754841
1622,-24.642911577793456
1623,-109.34420170475684
1624,-170.26026805244402
1625,-91.5107729490106
1626,-327.86419474945296
1627,-251.65614771939917
1628,-26.357681073192722
1629,-147.48533776073396
1630,15.622861466120455
1631,-61.243783050705936
1632,-106.5430826642527
1633,-47.966818704230455
1634,-85.90346378347604
1635,-239.8775923720724
1636,-193.9450901841579
1637,-225.96202225450767
1638,-84.59251522145037
1639,-241.22437650293486
1640,-214.63408575070096
1641,-319.622710976048
1642,-126.02038856750912
1643,-87.59650982080198
1644,-230.0758303268867
1645,-58.38838003611539
1646,-87.2287242160617
1647,-83.62743710352885
1648,-63.40034490036645
1649,-191.35752947086303
1650,-258.2804523771836
1651,-118.0464441264261
1652,-184.54558213455653
1653,-371.9027099247917
1654,-124.16017842182147
1655,-358.4522105411847
1656,-246.14239837938123
1657,-157.66267279319032
1658,-91.26262287662938
1659,-216.43721943582278
1660,-80.7652011698365
1661,-119.57167130289795
1662,-89.82011009223558
1663,-125.4507631138279
1664,-354.94369202017833
1665,-304.1872563778511
1666,-88.78696044111618
1667,-262.65939035711995
1668,-140.5612149059794
1669,-248.71058902981264
1670,-244.99194428168815
1671,-112.4953046949722
1672,-104.73217260979678
1673,-118.05137753890675
1674,-534.9479655011235
1675,-168.94512783651822
1676,-194.7277211768302
1677,-333.7505162294142
1678,-271.52910344919064
1679,-351.40209298063627
1680,-405.27517915945714
1681,-320.9623931752079
1682,-222.87625547364627
1683,-252.74563670742057
1684,-120.67250328300516
1685,-211.21806417320437
1686,-145.22225499889626
1687,-84.4387502926318
1688,-234.5357014679191
1689,-115.29656219450162
1690,-121.98133047141714
1691,-569.2325800296894
1692,-443.36485155432723
1693,-145.2083412571535
1694,-341.10946475994325
1695,-121.50458998646204
1696,-245.6055157014388
1697,-233.80922536622364
1698,-475.1485600961214
1699,-200.5275253060105
1700,-295.1575777888037
1701,-244.67721267359235
1702,-117.04655020069052
1703,-254.58492934983775
1704,-424.4111592107398
1705,-244.99282911801527
1706,-421.13532461445925
1707,-188.4315778281566
1708,-297.2798289059234
1709,-347.84490516448477
1710,-122.27634416861643
1711,-65.59607764006003
1712,-275.10683596684214
1713,-369.45546082537766
1714,-149.84657924993144
1715,-29.032006220752166
1716,-133.0175100324679
1717,-115.4282694108294
1718,-204.70408164151547
1719,-165.25244447587613
1720,-162.2064378152637
1721,-321.44411859134993
1722,-514.506890735689
1723,-9.919299432044042
1724,-396.3051917574909
1725,-11.413740524916065
1726,-276.426965094108
1727,-286.3155425649485
1728,-203.1697908904995
1729,-212.03048205766382
1730,-243.50875603734582
1731,-383.9245497167176
1732,-153.13260536752674
1733,-346.0607672581117
1734,-178.92743481098694
1735,-203.1194903531127
1736,-147.77945748433706
1737,-63.10083462140884
1738,-75.04997873718847
1739,-345.3462989310508
1740,-222.71479681125243
1741,-293.1104242934824
1742,-259.029104948637
1743,-99.53750527421977
1744,-238.85658732720336
1745,-78.34824521762556
1746,-360.4074705913778
1747,-11.480451807749319
1748,-291.87803438061223
1749,-217.0400177887227
1750,-317.2625181928096
1751,-344.9711314483694
1752,-191.28790933536436
1753,-260.52342352801105
1754,-5.967538605149883
1755,-227.46806796495918
1756,-130.64051495038387
1757,-203.33014518124588
1758,-242.52824537076376
1759,-70.7603270218666
1760,-222.72408208173644
1761,-332.34860852946963
1762,-97.66109504990655
1763,-151.42879574999375
1764,-218.658068389372
1765,-341.5371551378357
1766,-135.5320204504461
1767,-166.40989539784835
1768,-207.32201583608938
1769,-191.96068320503295
1770,-137.6823332834587
1771,-274.37264845907225
1772,-207.89376523958998
1773,-249.29484459619377
1774,-227.46968929089655
1775,-346.70310149957623
1776,-86.47646337986322
1777,-182.69103204854773
1778,-132.3567247552213
1779,-217.79803238117194
1780,-191.60075964579534
1781,-99.44599225838043
1782,-210.23532812539094
1783,-212.058759335734
1784,-136.47259748595962
1785,-122.67109723381381
1786,-71.60499325616664
1787,-249.32571399649748
1788,-93.49698460441762
1789,-111.55088857749887
1790,-278.0134383769158
1791,-59.359270326829005
1792,-86.65756989794434
1793,-85.17148826607499
1794,-228.22813848402308
1795,-137.84662573289694
1796,-306.3432771921946
1797,-6.004295911189217
1798,-269.16916518176083
1799,-54.90476380646626
1800,-112.02218173264525
1801,-166.7863818552598
1802,-86.94673182879104
1803,-68.72917033825662
1804,-62.655684262102
1805,-294.4142380650387
1806,-333.4141081928809
1807,-135.21685378367357
1808,-180.78163821172907
1809,-303.7688287677802
1810,-67.00239275425113
1811,-222.28796821789882
1812,-125.27220728197193
1813,-58.08989974563076
1814,-82.40037854780553
1815,-132.25504410829188
1816,-308.77127921705124
1817,-287.498917580333
1818,-110.69463068630009
1819,-99.29611005582434
1820,-159.76225359934693
1821,-170.3172995915437
1822,-58.69155394217687
1823,-356.0724819190851
1824,-274.21183151567834
1825,-149.83774136640733
1826,-102.62804348871784
1827,-267.11760040115826
1828,-367.1040194133998
1829,-165.30497575192408
1830,-311.4798913626407
1831,-103.73254455759492
1832,-267.55954215374504
1833,-158.0872255057606
1834,-205.90765122436704
1835,-145.95544962335194
1836,-76.00306049005404
1837,-60.7669617945858
1838,-143.50858137664218
1839,-138.14092470288486
1840,-187.4325494497754
1841,-187.56628065455277
1842,-11.79631252840207
1843,-272.67289274663483
1844,-137.42097459869876
1845,-188.36552315073448
1846,-265.99194665858533
1847,-96.72781827821191
1848,-130.7776247736328
1849,-253.84600903535238
1850,-179.29122237862106
1851,-128.91909507774142
1852,-75.60043872797675
1853,-93.86457975366075
1854,-296.9251244912714
1855,-235.87323008140427
1856,-27.034505776002604
1857,-99.53154707033383
1858,-103.85616109786979
1859,-199.71052248493748
1860,-187.42752841854812
1861,-205.10441994588
1862,-85.11989287940573
1863,-140.78879236820518
1864,-202.3490780569639
1865,-200.25531261751257
1866,-36.80508280151703
1867,-108.97295854289578
1868,-181.35165053354393
1869,-293.62160747908695
1870,-268.9869557738606
1871,-257.8341870729419
1872,-152.8353005579176
1873,-367.85062030394494
1874,-168.16026125149517
1875,-63.5495826484916
1876,-190.77234752467763
1877,-182.09586791191776
1878,-323.30697736506124
1879,-312.7596431964786
1880,-191.13244974682434
1881,-158.67342173508212
1882,-140.62816544214985
1883,-89.95755241764404
1884,-172.70632762324863
1885,-258.59024048263194
1886,-282.32943929822653
1887,-215.5188383983517
1888,-211.0009503064247
1889,-135.7092534394348
1890,-380.67013063043623
1891,-140.30494277715684
1892,-251.8330715657843
1893,-225.7990366776154
1894,-254.78746346453508
1895,-214.10155516544097
1896,-215.63494136972184
1897,-121.57879591775364
1898,-203.54323639475206
1899,-202.0693999034447
1900,-298.18785461311455
1901,-272.7953932894035
1902,-265.49636822915136
1903,-192.73507449272353
1904,-313.19923608961994
1905,-278.1088088507785
1906,-348.81176975798735
1907,-188.5606472987149
1908,-79.08034671693832
1909,-88.96875346360764
1910,-191.43360530713932
1911,-175.20261347802693
1912,-301.97409137086504
1913,-358.0888792035164
1914,-188.73307576927232
1915,-221.7880443474038
1916,-177.53357370643027
1917,-158.06834379830445
1918,-35.279695376288316
1919,-108.529218310217
1920,-129.7284355093963
1921,-428.98823375893187
1922,-142.54494575964208
1923,-574.1614434525668
1924,-33.190851367841674
1925,-537.359386774561
1926,-125.78218978879377
1927,-156.38909552059522
1928,-117.23152995311358
1929,-144.2526176965655
1930,-311.49639334213896
1931,-114.87404482319953
1932,-524.5166942055378
1933,-514.6438761015095
1934,-417.2135687728534
1935,-70.13778401111074
1936,-298.84060170619705
1937,-229.08274235008213
1938,-223.19633421183522
1939,-299.7395328451729
1940,-347.0918054665932
1941,-159.926155251664
1942,-142.38547689052885
1943,-312.73248456971527
1944,-220.43689985288864
1945,-134.5196982947504
1946,-158.3161304272502
1947,-109.44670103281922
1948,-359.5769194332321
1949,-238.36293408779184
1950,-405.12416617620124
1951,-368.3728161424572
1952,-45.24091538399597
1953,-87.70492801485433
1954,-270.9767228145831
1955,-295.7093091748668
1956,-279.31262450834726
1957,-178.0537825716669
1958,-445.9170294994339
1959,-248.11994626126656
1960,-40.00710814916842
1961,-164.27771529399502
1962,-300.0783881897803
1963,-251.6927797639213
1964,-124.74139840027195
1965,-118.5094312181587
1966,-344.5064992055311
1967,-234.91053241170678
1968,-195.35447331609686
1969,-96.34720329385937
1970,-230.97055536165834
1971,-145.47322282887757
1972,-122.14358838628968
1973,-207.81156872743924
1974,-36.992994967215836
1975,-232.07412702130253
1976,-65.67417950975576
1977,-258.07055133642814
1978,-265.9974761684861
1979,-184.32990721434294
1980,-390.90736380608314
1981,-205.78252521806465
1982,-256.73031038084116
1983,-162.2557802709252
1984,-500.5971721781367
1985,-396.31200172624665
1986,-396.2373448493182
1987,-596.4366254070208
1988,-259.64437853009974
1989,-161.97897435062225
1990,-284.4320122473189
1991,-370.80374834341313
1992,-189.69094579267932
1993,-215.02885701994816
1994,-126.76286021008366
1995,-158.78616678891956
1996,-143.4824881448364
1997,-334.5639042134354
1998,-89.13730928810416
1999,-160.63442936719733
2000,-91.21594490727738
2001,-175.58733995007162
2002,-343.7095725199264
2003,-239.9713677291368
2004,-284.9894028936166
2005,-244.03956714937598
2006,-39.20757836474874
2007,-221.49132944303275
2008,-347.095761215832
2009,-167.06917705470255
2010,-241.1536192445131
2011,-244.35801943074082
2012,-140.1467388903995
2013,-163.5110497499552
2014,-325.66961355827596
2015,-183.68701612292338
2016,-116.51678148487588
2017,-247.7264809038233
2018,-166.68060605264134
2019,-231.52178770170647
2020,-66.32766002866501
2021,-332.22588662277695
2022,-308.5482503603083
2023,-323.2745684455459
2024,-218.96481826938629
2025,-337.8879002321378
2026,-73.78926396471154
2027,-274.9766870003732
2028,-195.0174052952285
2029,-382.96879483663383
2030,-338.8415637683082
2031,-103.08096786979009
2032,-137.81150687401689
2033,-259.0371989602519
2034,-223.24959767064593
2035,-257.0708457547221
2036,-329.84248583027795
2037,-262.7692808142962
2038,-207.86999439276494
2039,-232.1973617759545
2040,-201.919548466369
2041,-145.16361307619752
2042,-364.8818907463691
2043,-311.3209201915804
2044,-390.2465734224561
2045,-212.12486022362455
2046,-234.60952542616957
2047,-118.56521600235494
2048,-254.24413087484848
2049,-295.4421770050254
2050,-242.37378897406245
2051,-240.96091202007514
2052,-286.1675255449526
2053,-250.69606262279223
2054,-239.29031502086133
2055,-197.67789628872856
2056,-242.1976109568678
2057,-246.76030722407867
2058,-322.88669323145575
2059,-243.70408157415943
2060,-214.69643840449697
2061,-371.5570754299315
2062,-303.1396356001369
2063,-376.34409240589736
2064,-272.55693323844775
2065,-303.1553496671636
2066,-288.2538429148258
2067,-230.37696870394547
2068,-250.32328093570342
2069,-144.7316802444455
2070,-93.64770289515826
2071,-139.40413159960562
2072,-205.25223388942885
2073,-253.77256930447754
2074,-228.9821833870403
2075,-264.6191636062145
2076,-221.9752980799891
2077,-233.7106738515959
2078,-176.44107561329872
2079,-318.54118211925675
2080,-339.8902438307049
2081,-330.23072255601767
2082,-236.35602900248546
2083,-270.7087050819316
2084,-309.41535168632197
2085,-203.51214558143909
2086,-220.1332503808419
2087,-193.99516085911193
2088,-421.65548510834265
2089,-242.24580150033714
2090,-293.6422727281745
2091,-260.68897682131325
2092,-230.5676127600211
2093,-189.17234380325283
2094,-315.47046909233995
2095,-200.25165142887784
2096,-375.6661245265504
2097,-264.32698022510033
2098,-134.1496768651283
2099,-322.8251721754783
2100,-507.6083881130679
2101,-138.74742067359955
2102,-300.1397470320669
2103,-234.06595073578134
2104,-370.32460577684753
2105,-262.92973789405204
2106,-534.6935798611205
2107,-282.4435207981952
2108,-114.50214019594343
2109,-241.30121559213782
2110,-79.14391621273242
2111,-319.6590494846405
2112,-321.38595702606943
2113,-228.21536529856593
2114,-220.94875901818668
2115,-284.26300007940443
2116,-404.53896326752266
2117,-395.40326093266316
2118,-99.16231313087776
2119,-53.86519689615257
2120,-123.1618422444385
2121,-140.20948415516418
2122,-291.8995908692875
2123,-114.87884731547902
2124,-261.7704067846523
2125,-160.00970164438172
2126,-375.3919939606228
2127,-116.5232447294575
2128,-145.89749453540185
2129,-385.1424836415008
2130,-282.1545854183628
2131,-218.83822823299343
2132,-152.81577386361744
2133,-150.54203066408735
2134,-188.99448905995962
2135,-199.82296672607288
2136,-203.8342947278875
2137,-134.0696858792819
2138,-101.05139114776162
2139,-318.18071995541095
2140,-216.5247397879773
2141,-127.81568586393595
2142,-281.0878889693265
2143,-172.84342822439953
2144,-250.6387972696323
2145,-186.72719324069402
2146,-97.94096952832234
2147,-270.85493771172685
2148,-120.2343467585013
2149,-208.7146872029411
2150,-313.81859733075703
2151,-113.1891030862776
2152,-204.16754292224235
2153,-154.10158098861882
2154,-239.63831213988794
2155,-123.96897389065512
2156,-20.709023784103238
2157,-315.0320593176275
2158,-205.15809489544762
2159,-303.50249841834835
2160,-311.0742238568435
2161,-254.76286731984487
2162,-119.43647058430797
2163,-405.93169448788683
2164,-181.06456370229807
2165,-53.40202135533977
2166,-415.45303943053995
2167,-293.72416981540533
2168,-412.16707782149984
2169,-346.6280345566779
2170,-320.4305804104919
2171,-42.77576084024915
2172,-192.86814740702442
2173,-125.60328166278113
2174,-341.86144141448557
2175,-114.5390932994982
2176,-338.93931786574683
2177,-458.42493884732426
2178,-156.7688479386666
2179,-389.8377261890898
2180,-284.79226662523473
2181,-196.61351272436193
2182,-272.88714966464386
2183,-130.76616517809816
2184,-264.26178197482835
2185,-248.5438892939755
2186,-478.2873380005475
2187,-349.9437648082568
2188,-162.9815701953886
2189,-240.14436582780212
2190,-256.54256068924394
2191,-284.7426116558184
2192,-272.7254229793116
2193,-399.75035039042154
2194,-391.51814751350423
2195,-223.3134843586053
2196,-375.6033705884464
2197,-361.6999885548479
2198,-339.11141836108163
2199,-178.84571848906904
2200,-346.8757661005351
2201,-334.52616523807603
2202,-573.0876563062885
2203,-305.6424508642252
2204,-291.94049744980407
2205,-391.5370640481995
2206,-294.08732813962877
2207,-255.24674966304175
2208,-335.5579595139046
2209,-303.648789743693
2210,-333.46739914279226
2211,-160.56802474413476
2212,-134.86591003852857
2213,-311.73230524707617
2214,-175.7811622805006
2215,-250.52587807755873
2216,-415.876466976723
2217,-299.9483185346182
2218,-476.37531068410294
2219,-307.26330650194996
2220,-256.4002696341835
2221,-112.34058345559167
2222,-123.60830463826916
2223,-319.6554327851181
2224,-223.32840710146303
2225,-311.9147777276288
2226,-280.47600525468744
2227,-335.11055435014947
2228,-209.80746568382338
2229,-273.1007164491168
2230,-288.34205377605576
2231,-407.9119769437168
2232,-316.53622879549783
2233,-283.91861680355373
2234,-97.77518578898997
2235,-136.7477239506486
2236,-271.63865516473527
2237,-367.7024430960013
2238,-359.08349497027785
2239,-350.7449977553489
2240,-317.8804710216342
2241,-247.5218316335397
2242,-231.3002409791544
2243,-131.90451334989032
2244,-392.041172686176
2245,-236.64914450459818
2246,-81.72653634591346
2247,-142.33750057430672
2248,-102.20835581136743
2249,-178.75971126933666
2250,-255.8625380414545
2251,-333.83531672356725
2252,-176.97393567014507
2253,-181.71750336615827
2254,-255.87739555556087
2255,-61.53500781482665
2256,-192.1124943793817
2257,-262.918615082875
2258,-325.12615951637446
2259,-495.1249452986755
2260,-152.29851944678015
2261,-98.4126234094838
2262,-200.6034230922877
2263,-232.8657485371096
2264,-86.7782763237387
2265,-273.5576565515902
2266,-110.17187839546061
2267,-433.07711041857954
2268,-193.610456771579
2269,-556.6347724571003
2270,-272.1171893621497
2271,-1106.078898990193
2272,-525.1127333733316
2273,-84.13573398584013
2274,-313.73498683432445
2275,-233.46306903049125
2276,-75.11784730381355
2277,-820.3146765294096
2278,-472.3434719324374
2279,-321.4874451729848
2280,-340.59818767114984
2281,-265.3141230455041
2282,-116.62556200583072
2283,-569.9776442749707
2284,-143.10676489395507
2285,-597.6653878390407
2286,-196.11638610211352
2287,-145.53232660906986
2288,-348.7352925673133
2289,-222.98806169958726
2290,-265.0482010503042
2291,-294.311099876728
2292,-287.0388594447988
2293,-254.92323736872453
2294,-218.25753656823696
2295,-168.66248031749893
2296,-629.2502125875316
2297,-432.51215840211376
2298,-390.8835789030239
2299,-329.9431562933062
2300,-199.75651696346517
2301,-801.6015847021696
2302,-798.0329008040899
2303,-689.7619595015994
2304,-273.5548197006323
2305,-528.868116279335
2306,-122.17082746977886
2307,-712.4728616702989
2308,-1043.1683889203514
2309,-536.8333351605105
2310,-599.1443867776469
2311,-361.1320437426594
2312,-371.7903194354251
2313,-223.06800043552784
2314,-181.23218098026936
2315,-207.28314926743718
2316,-224.41229231475393
2317,-297.7364318366833
2318,-462.86909206405295
2319,-203.69261354975993
2320,-144.73262464342275
2321,-590.6621534203261
2322,-306.48644665231177
2323,-727.9027642469713
2324,-172.90566842682304
2325,-172.5046080005897
2326,-553.7386972810173
2327,-367.7923313198709
2328,-241.79437220770197
2329,-365.15573935496985
2330,-462.9633844738868
2331,-425.01602172719845
2332,-143.9275268329869
2333,9.157028037149729
2334,-920.5422768495547
2335,-65.97319496393149
2336,-181.56109681289368
2337,-210.87198569177565
2338,-84.73385454739976
2339,-87.67225713354631
2340,-374.6077509940282
2341,-766.5571930262226
2342,-255.58004893456328
2343,-347.504998167323
2344,-207.67226398135014
2345,-285.3018746478855
2346,-2569.848602530079
2347,-594.8933407275113
2348,-795.8299526459521
2349,-1029.5753021007054
2350,-1173.3937804181894
2351,-101.78920522789414
2352,-751.1950609330296
2353,-492.9120938133251
2354,-251.33648436366062
2355,-1359.3208525422995
2356,-203.61816044259172
2357,-219.7734319981381
2358,-1926.3552968170495
2359,-692.6878713948505
2360,-473.7640612989977
2361,-204.59036836984473
2362,-299.64687653021355
2363,-470.21405721492346
2364,-51.69146660776304
2365,-2205.030807143802
2366,-643.2411477562515
2367,-2040.3619612898844
2368,-1255.226838974035
2369,-347.46360461740807
2370,-950.7958059429088
2371,-2933.000476325443
2372,-1329.269810815507
2373,-70.74614264549245
2374,-417.3919426559931
2375,-41.86288592470608
2376,-2180.2888015882136
2377,-85.46199875493564
2378,-34.24367556846417
2379,-455.8712746046316
2380,-189.49827301007616
2381,-90.96824036565737
2382,-429.0828298461783
2383,-1916.9528633588166
2384,-306.9023388531059
2385,-1052.3445259760642
2386,-1221.5290447657055
2387,-2915.1002337531518
2388,-189.91595853178563
2389,-969.3378142012948
2390,-871.33651229334
2391,-384.3958054954158
2392,-311.6237544478484
2393,-57.352527776199615
2394,-431.4157512194751
2395,-1011.5363867496469
2396,-900.5210256331288
2397,-1274.7762991964673
2398,-591.7155785482344
2399,-1138.0109864298186
2400,-519.9691807710353
2401,-454.6818922620363
2402,-26.104998162857186
2403,-51.863553009996025
2404,-1284.111537903105
2405,-226.83233098396875
2406,-408.6914794614405
2407,-348.9433948621953
2408,-1349.588658589208
2409,-138.47492175174546
2410,-34.131420865953984
2411,-232.50538130388838
2412,-357.93131095401935
2413,-2900.6774361432044
2414,-214.41830021491273
2415,7.2271413864469025
2416,-849.0272756323956
2417,-183.14781877055498
2418,-343.1278187848537
