episode,reward
1251,-46.47613601992725
1252,-353.6421791125987
1253,-183.61514213570456
1254,-7.930869101034446
1255,-131.340919367163
1256,-68.24807543096894
1257,-87.76933489475408
1258,-17.851512318597713
1259,-197.81462930373692
1260,-230.6152584925686
1261,-88.41898442251716
1262,-12.549782706996595
1263,-346.2447833862003
1264,-82.23966072600217
1265,-125.02394951256592
1266,-71.3560116985811
1267,-266.1709848617621
1268,3.153166413502632
1269,-53.66866483469984
1270,-73.06108099626093
1271,-116.07370530524652
1272,-402.3590491007205
1273,-72.6986601495453
1274,-118.95261674038291
1275,-155.77942641292253
1276,-118.44967725093781
1277,-70.3755305071949
1278,-23.053821293349642
1279,-256.26819028181956
1280,-189.8023283481291
1281,1.0671943839975881
1282,-266.3582816868623
1283,-44.397148474437714
1284,-167.78961774137252
1285,-58.02229447027328
1286,-78.64209034181779
1287,-206.44928567555493
1288,-123.76328679718911
1289,43.85328728780115
1290,-315.1923449857235
1291,-113.04892231927646
1292,-195.9021617793398
1293,-181.6655729517463
1294,-55.51336104398476
1295,-254.64489424594956
1296,-62.37408841338429
1297,-147.63045703101915
1298,-59.21492619929931
1299,-290.197516629839
1300,-125.13462342814327
1301,-279.005646008666
1302,-77.97285296100681
1303,-79.24039977672884
1304,-278.7599008687128
1305,-373.59983525114234
1306,-90.66064669830712
1307,-399.89514251932485
1308,-198.8223062754351
1309,-40.04115777877006
1310,-157.6837445017428
1311,-188.79461185839267
1312,-71.49046551878226
1313,-321.6276441976303
1314,-53.348782790565004
1315,-157.63664274188636
1316,-182.25755995857716
1317,-163.49077657550862
1318,-3.261096191538286
1319,25.257078328357693
1320,-99.41531512496137
1321,-304.5635955934989
1322,-99.03555931450758
1323,-111.68770050221701
1324,-357.0987200672316
1325,-260.1485372845581
1326,15.318665821643606
1327,-105.8608513719262
1328,-442.85029397079643
1329,-255.91125315595212
1330,-194.58223941680865
1331,-181.76350179807747
1332,-178.93036520508542
1333,-91.01281606047091
1334,-118.29889263319068
1335,-32.78382552465547
1336,-77.03889026129094
1337,-272.36802432381785
1338,-103.63961867094136
1339,-122.66752433262556
1340,-70.9909034718473
1341,-67.96561181403624
1342,-146.68407149760282
1343,-107.66082211891803
1344,-46.70947100741092
1345,-31.554369158009024
1346,-35.99207862703186
1347,-262.9297726606707
1348,48.84034795499771
1349,-110.86712793697679
1350,-73.72173888956584
1351,-258.9156461423696
1352,-230.07177083134724
1353,-378.67409230920924
1354,-281.4796940088048
1355,-183.9130739646787
1356,-122.15345301719415
1357,-62.636048852751294
1358,-203.83200575182914
1359,-72.92784050150239
1360,-138.12567339172296
1361,-240.8851853542444
1362,-188.78913399659257
1363,-103.70557495875407
1364,-153.78965320787546
1365,-174.10819114737077
1366,-245.01527162742556
1367,-396.050385024986
1368,-151.95472211857637
1369,-26.91286535887832
1370,-51.07664619837183
1371,-296.669874801431
1372,-138.4624593580313
1373,-124.40434078215324
1374,-105.77051822999564
1375,-4.949233220166505
1376,-56.49063849208754
1377,-84.60683775510971
1378,-241.5855318436583
1379,-133.79729834292576
1380,-129.30097624546556
1381,-132.25940942470947
1382,-50.83624839133725
1383,6.624205108301524
1384,-61.15248944534449
1385,-117.00147870772622
1386,-309.4450330576558
1387,-29.927466131689357
1388,-144.1372833043368
1389,-241.9084776194716
1390,-49.54195037983495
1391,-224.4930449593556
1392,-60.16376679990209
1393,-71.39360140613567
1394,-74.21080711014118
1395,-213.5398860633328
1396,-94.32018881845147
1397,-162.81372645462636
1398,-63.665255311405716
1399,-30.446510040511242
1400,-373.4129936800127
1401,-59.26076613689661
1402,-62.22047378078415
1403,-130.03956855288948
1404,-68.44451229993362
1405,-65.20013949232539
1406,-40.31909960670362
1407,-36.861158247810664
1408,-411.0570517765261
1409,-56.853857596620394
1410,-130.1916695752173
1411,-150.49229096400774
1412,-130.8660554648515
1413,-22.506890670797176
1414,-254.2647069586481
1415,-66.41564734513547
1416,9.99114948701154
1417,-151.83712312562548
1418,-234.11746807729813
1419,-147.91036165555954
1420,-121.37626694614889
1421,-232.10254199090735
1422,2.237783935473587
1423,-273.2303806148175
1424,-72.7192058579093
1425,-85.76942060502896
1426,-2.807255638626387
1427,-103.93538511353294
1428,-105.71829825603209
1429,-38.75796139904784
1430,-68.06878951554458
1431,-130.65296514286854
1432,-154.920992860576
1433,-145.2299375120712
1434,-74.70227692682435
1435,-139.86606359342363
1436,-35.38681204359993
1437,-235.6871498921207
1438,-20.568750718001027
1439,-221.28228062814128
1440,-84.33334963118854
1441,-30089.067122164597
1442,-32.84512107695666
1443,-316.31100828013206
1444,-217.92048774113042
1445,-174.7194461665268
1446,-51.349514616784546
1447,-276.034699496469
1448,-180.98332353321985
1449,-131.17929222065933
1450,-95.38236098314971
1451,-223.46845704514777
1452,-178.65152888438578
1453,-135.14688296580755
1454,-100.56780579230139
1455,-60.759221769744286
1456,-207.26302552139464
1457,-96.697066058659
1458,-37.32840297596707
1459,-72.8587632558756
1460,-28.99717081234745
1461,-83.54353355492853
1462,-307.14014721209014
1463,16.032592531274332
1464,-87.7271030057525
1465,13.156818473996054
1466,65.21589416364563
1467,-225.14832753397363
1468,-98.36071220612233
1469,-69.50599297649185
1470,-270.78922987869396
1471,-19.72011994047631
1472,-62.54659253598845
1473,-31.255261787409594
1474,-297.7541032822754
1475,-203.35800987433396
1476,-22.201718679263863
1477,-52.14417621552373
1478,-186.74347565747956
1479,-40.89958437554614
1480,8.941329917180383
1481,-46.33646387304064
1482,-61.36126759527575
1483,-97.21862980855178
1484,7.652820008666467
1485,-263.58104557449224
1486,-49.26402722609308
1487,41.61702665055617
1488,-398.0714193656167
1489,-86.75266517112064
1490,-107.56442730670628
1491,-87.13372019965108
1492,-167.1116467562017
1493,-177.06448216095328
1494,-332.626029106685
1495,18.70963572809218
1496,-223.6194175373971
1497,-388.208711337106
1498,-200.18654411471041
1499,-74.49540530805615
1500,-333.1017348287493
1501,-9.295855198293182
1502,-48.005939871757676
1503,22.741422387530434
1504,-52.363355174132884
1505,-40.42726150491896
1506,-1.2137603904210437
1507,54.21698435923915
1508,-37.62112333862076
1509,-86.31051847992131
1510,-202.90984050182732
1511,-255.63878639410498
1512,-225.02935313998853
1513,-311.83042083414136
1514,-54.55823270129091
1515,-8.55620498586373
1516,-82.04599783412502
1517,-33.72755484821347
1518,-75.76262757370397
1519,-210.5138955526782
1520,-64.16421582552265
1521,-20.490292415986787
1522,-108.487236857201
1523,-421.8909193828695
1524,-9.555927354274132
1525,-461.97754515704275
1526,-95.653130559499
1527,-1.338567023518607
1528,-86.36653366689474
1529,-69.18751897679167
1530,-196.75240881982018
1531,-260.7006032882664
1532,-16.19366994752859
1533,-65.44466328951151
1534,-293.2157277539653
1535,-86.03472283176359
1536,-64.24979168024466
1537,-184.74347857818032
1538,-68.76268288528412
1539,-52.54556568409668
1540,-222.33963321996916
1541,17.811241983167008
1542,-288.60004290764766
1543,-138.0048858742044
1544,-128.66011332787508
1545,-20.895631947362943
1546,-199.20349191903688
1547,-84.16195558411873
1548,-382.99272539361306
1549,-146.78154904263172
1550,-282.88645543602263
1551,-157.4449834929199
1552,-84.04364376265166
1553,-88.01404040833282
1554,-93.06320817213727
1555,-274.28297264227484
1556,-470.86379942023586
1557,-208.6355153441217
1558,-96.88101620116362
1559,-385.205560537155
1560,-388.33665994789754
1561,-1.3859901139807533
1562,-489.5721665497654
1563,-491.2998011254796
1564,-337.5311927088811
1565,-152.3783481096224
1566,-264.30506530946377
1567,-82.16019702637215
1568,-224.4794769983552
1569,-348.38147481555154
1570,-479.25435824550954
1571,46.57054336078148
1572,-405.07036245565433
1573,-140.3625468027899
1574,-101.0333455367776
1575,-166.8409136172429
1576,-240.1992209692271
1577,-476.94401310022863
1578,-213.4359096442247
1579,-212.75224756732865
1580,-157.99066773210563
1581,-76.92034142497148
1582,-172.33958761851682
1583,-281.27904742013766
1584,-172.3415751708502
1585,-101.09698748297369
1586,-37.55983309692694
1587,-10.59085193391303
1588,-95.22259413853371
1589,-333.48921312600226
1590,-53.20143463026702
1591,-166.21756107063385
1592,-37.016674315259785
1593,-9265.857297458104
1594,-421.3461306843797
1595,-334.5875084561215
1596,-130.96511225068258
1597,11.065002966610265
1598,-268.6002668822117
1599,-295.0330119436311
1600,-255.97231098839347
1601,-326.6570102360974
1602,-58.14946368219635
1603,-23.336175465094783
1604,-146.20979352409176
1605,-78.22492945069402
1606,-61.83662248365917
1607,-59.997242868584465
1608,-89.26361875848477
1609,-83.47868339201094
1610,-51.2786657135572
1611,-79.58679901207495
1612,-70.85461863669454
1613,-67.95784900861872
1614,-70.30413760454225
1615,-331.0938834906176
1616,-227.092438437133
1617,-7.42812963246277
1618,-46.46578618729578
1619,-55.54902386850901
1620,-113.60454226110532
1621,-245.15920910666628
1622,-131.31213911897493
1623,-256.7950048873795
1624,-10.43136587261506
1625,-153.8532858460577
1626,-284.2820217704617
1627,-475.8463792190292
1628,-413.8089022879471
1629,-262.0553656318793
1630,-48.05649768420305
1631,-38.567529658044194
1632,-392.1035235500459
1633,-105.16908313289225
1634,-75.27619190498766
1635,-52.03291879392829
1636,-137.47439469385802
1637,-30.652869951089116
1638,-191.21236993980784
1639,-62.04248564937565
1640,-245.15360458198757
1641,-75.49489870500268
1642,-239.70769786614355
1643,-106.0831765722061
1644,-173.539386872606
1645,-74.70439902520414
1646,-288.7705824972529
1647,-94.64151293772915
1648,-99.66742074252255
1649,-30.157015703149312
1650,-1126659.7835926835
1651,-67.03227720105058
1652,-103.63932231431573
1653,-274.3318030246642
1654,-158.91334632921274
1655,8.017270988946152
1656,-72.19600086909682
1657,-67.71883322030709
1658,-254.8091450750272
1659,-175.9528478271979
1660,-78.38530535368969
1661,-9.5429221979214
1662,-58.173567051342744
1663,-39.695915438355684
1664,-39.934110242463206
1665,-37.57855500572026
1666,13.713606545402357
1667,-262.4729815004388
1668,-105.66878918933385
1669,-134.78098319336965
1670,-94.81680055198827
1671,-297.42949425051484
1672,-123.47985710833616
1673,-89.18779076852796
1674,-192.83087460728638
1675,-32.55177604197726
1676,-236.75613724620752
1677,-139.57172402014157
1678,-261.2236218141975
1679,-240.3341024811712
1680,-148.67931328634774
1681,-148.77288697805835
1682,-232.93598741676917
1683,-80.59270409066464
1684,-161.89588958657197
1685,-159.884671044324
1686,-71.62005184543281
1687,-278.0596942263112
1688,-155.6421484727924
1689,-193.67407903980663
1690,-90.62931186818005
1691,-272.0248100017575
1692,-7.016438987420841
1693,-113.09986940711437
1694,66.38975550127736
1695,-268.8532476967448
1696,-249.33209318636588
1697,-171.11468303895222
1698,-226.31512216734853
1699,-196.92834747882688
1700,-51.92194281630268
1701,-222.3373719034856
1702,-49.06922151390895
1703,-10.417892874421781
1704,-51.32099963194735
1705,-187.6201054969721
1706,-176.18832041924637
1707,-94.01282453025235
1708,-25.409968455620316
1709,-76.06079754136168
1710,-55.65289739007585
1711,-60.46621079606345
1712,-98.73812726400018
1713,-214.7726875212873
1714,-98.09325010048195
1715,-61.592047808000395
1716,-21.21544439828105
1717,-168.5993801389158
1718,-89.2932994801892
1719,-264.62220595556903
1720,-55.30313754950352
1721,-148.74340889143332
1722,-51.70366434321482
1723,-1496.0988246959578
1724,3.1597779352827757
1725,-87.13328106710262
1726,-14.361998771632727
1727,-167.16691626332243
1728,-224.80826516268877
1729,-20.853903145353826
1730,-32.41167870550137
1731,-48.7995087722598
1732,-110.04091704070802
1733,-46.78280935155251
1734,17.573246073174005
1735,-107.73907363348886
1736,-46.065566994958466
1737,-206.94241078485913
1738,-2.3314935980706224
1739,-81.1889254894158
1740,-38.82329048002822
1741,25.36480660997185
1742,-125.53398863220833
1743,-77.0716352191326
1744,-207.47268088402137
1745,-22.23357674422617
1746,-3.185314266988243
1747,-232.4633130516975
1748,-142.1590185393798
1749,-176.65463245400804
1750,-7.293416972093496
1751,-36.81911081272219
1752,-19.574597155711928
1753,-101.14754829704812
1754,-25.415082232443012
1755,-131.84316433317616
1756,-139.73365788142206
1757,-43.69981523648573
1758,-217.7584408700776
1759,-145.74791517835018
1760,-70.5691210914102
1761,-113.50583184280836
1762,-132.34079041877746
1763,-12.765912932802038
1764,-148.43667030003687
1765,-150.17723698531145
1766,-157.03943629464158
1767,-146.51159175632844
1768,-248.0258331990487
1769,-406.82836893109817
1770,-103.47971103372168
1771,-309.1059167204112
1772,-80.87449904393115
1773,-220.95254456835738
1774,-137.8477688502047
1775,-132.92732641183227
1776,-15.417202496228327
1777,-22.09491834930816
1778,-150.0363099964167
1779,-72.65428339173314
1780,-219.9386461545003
1781,-1149.283201307034
1782,-38.56904216015469
1783,49.169136443997616
1784,-244.5413744864324
1785,-11.355472258265365
1786,17.20896985669927
1787,-263.8176368168904
1788,-91.65231447238884
1789,-110.60386798508222
1790,-48.244940501717934
1791,-90.6833770662431
1792,-182.1761610734446
1793,-135.30033169679007
1794,-50.12681390950232
1795,-104.42934561592051
1796,-169.25270786868697
1797,-198.15418428699292
1798,-91.60370156888558
1799,-287.80523576737187
1800,-100.97224438332678
1801,-56.042035928439645
1802,-2.3309733344630104
1803,-188.6409767221105
1804,-189.59109324668515
1805,-149.07393859265312
1806,-241.51968343318572
1807,-160.59346052346098
1808,-235.64564972473784
1809,-295.236671155555
1810,-228.01189726683424
1811,-141.22814757761068
1812,-82.39338417495449
1813,-123.39612935065834
1814,-72.22445070613527
1815,-469.337764278759
1816,-169.54806057174457
1817,-350.65465523407704
1818,-484.14062330792876
1819,-236.7623708880324
1820,-96.1789528675535
1821,-134.26776921911699
1822,-188.7296003044871
1823,-288.76768926367936
1824,-286.8671055465744
1825,-79.86957015621091
1826,-148.8500669783304
1827,-230.97976291827138
1828,-265.9146666218679
1829,-315.4919116129477
1830,-249.22426969734644
1831,-200.65368717429274
1832,-73.87775153093985
1833,-78.40001086438697
1834,-312.90916331563164
1835,-528.441716455892
1836,-20.190818751677995
1837,-156.53963747978017
1838,-141.08419289002757
1839,-189.6146001064968
1840,-139.6880381157638
1841,-136.05823044474778
1842,-274.3451991618612
1843,-195.98986011858875
1844,-289.6366906466426
1845,-235.3453517068139
1846,-111.19701230292641
1847,-180.51425672348637
1848,-68.21300505650375
1849,-208.09348653322365
1850,-68.6161948199244
1851,26.445416129071575
1852,-201.71403929328164
1853,-187.27567049345328
1854,-152.73848194765003
1855,-4.967744147408027
1856,-221.56356268663205
1857,-150.12301946173827
1858,-53.791181430785926
1859,-118.3777589879646
1860,-145.00513386223355
1861,-235.41741470484249
1862,-157.2109810545382
1863,-60.78822319954432
1864,-264.5303952043397
1865,-36.431500343032695
1866,-147.32965834254588
1867,-27.2958994350641
1868,-64.43145251518483
1869,-291.62781141540245
1870,-38.885157413805985
1871,-60.24954013526224
1872,-378.30086405629834
1873,-56.884458865418296
1874,-157.28175874067574
1875,-297.9951287547677
1876,-55.997783267494256
1877,-198.31604143419145
1878,-58.08168967688736
1879,-9.334148368473848
1880,-29.37234478700394
1881,14.216087950883903
1882,-416.0502279210873
1883,-119.64343924937684
1884,-46.40165768168826
1885,-62.05318579728231
1886,-158.96537099850275
1887,-111.1640480726688
1888,-242.2223514179506
1889,-185.52786325309518
1890,-48.79386216746125
1891,-46.381191378653696
1892,-177.947593275442
1893,-338.78024611994306
1894,-237.00805545081033
1895,-260.7027799145551
1896,-24.431044440093828
1897,-154.451546513154
1898,-87.1502059062379
1899,-115.08057477843064
1900,-185.57584360571877
1901,-243.5944687278064
1902,-182.27516201098115
1903,-141.7215338850871
1904,-248.23681746767613
1905,-212.1425523149795
1906,-215.34981764880328
1907,-168.2058934151251
1908,-142.54425992902
1909,-72.4015995548827
1910,-75.33459638487577
1911,-13.420120394904117
1912,-187.0995868049785
1913,-77.06475635334357
1914,-184.49253271540533
1915,-289.4373683955562
1916,-320.25083383114884
1917,-246.93220572048094
1918,-245.80778046958733
1919,-143.07821989660056
1920,-240.33096225579678
1921,-48.06905866103179
1922,-286.1426470136249
1923,-212.203330328655
1924,-37.9784815848994
1925,-0.5329624136353459
1926,-177.01424417999215
1927,-245.91662574517233
1928,-203.60175637830676
1929,-174.5570117788186
1930,-254.4737632635773
1931,-138.11841585336305
1932,-46.63625281020064
1933,-124.8311385630241
1934,-203.65827351249783
1935,-230.2811793836511
1936,-63.18877293564688
1937,-328.47821843649695
1938,-319.05575795828497
1939,-408.82854339411745
1940,-176.86933129998494
1941,-306.33849746245517
1942,-300.5602626846355
1943,-273.477330923574
1944,-241.83269613055643
1945,-286.09755994595537
1946,-196.82175588326453
1947,-60.926514511914604
1948,-5.363750976568795
1949,-243.74511732439757
1950,-229.3391253767225
1951,-108.17951684157401
1952,-327.34464863734956
1953,-360.62320890319893
1954,-71.92068367114086
1955,-28.704969629062546
1956,-185.97511309561605
1957,-245.05991208508658
1958,-66.21059324982588
1959,-180.51799664502073
1960,-268.411399676331
1961,-235.27278766208275
1962,-265.89892014127076
1963,-61.43123734982442
1964,-63.66298225631447
1965,-221.69487397559516
1966,-11.467509850615514
1967,-236.11246291683304
1968,-176.77482759693856
1969,-236.25266136235595
1970,-258.34679491414335
1971,-240.92586712814696
1972,-437.7419249327413
1973,-132.67385474204542
1974,-301.2373418689155
1975,-332.26109791004933
1976,-290.0099718348172
1977,-360.81258380726234
1978,-169.69403479876786
1979,-141.90737481166383
1980,-670.1048281336374
1981,-138.65007726505146
1982,-26.38505133184998
1983,-567.2799165753642
1984,-120.00151360108761
1985,-225.5695770709401
1986,-295.50438732550265
1987,-389.9565928968237
1988,-338.41042697571527
1989,-440.0817559303625
1990,-380.2580865655239
1991,-159.56186806587814
1992,-249.22895652347793
1993,-254.95093315296577
1994,-142.06493461159715
1995,-100.67829517137025
1996,-255.4858346155891
1997,-430.23438900571034
1998,-222.30420649533045
1999,-447.3241551579149
2000,-371.3229344444955
2001,-182.7999750316398
2002,-237.37659304320803
2003,-94.46583251419239
2004,-86.3917828831266
2005,-355.20924951567656
2006,-68.58887507837784
2007,-402.0058875763265
2008,-72.1767243971785
2009,-342.6712174519309
2010,-273.23813463122303
2011,-166.65267568436764
2012,-162.84510693410385
2013,-56.55601552933335
2014,149.23333529004532
2015,-383.5374342612923
2016,-214.78306713380147
2017,-324.2709036454455
2018,-124.85470393942236
2019,-67.30206234418726
2020,-297.96179045034205
2021,-161.96078953268142
2022,-103.14565150282343
2023,-260.77606488761205
2024,-136.4013328770776
2025,-211.27018287038607
2026,-246.48095186279824
2027,-155.36159107962737
2028,17.26768780219615
2029,-122.16066660705751
2030,-248.89927377768163
2031,-202.53865004164584
2032,-41.46269068585579
2033,-101.30929439905901
2034,-119.1048487519352
2035,-166.56719409675986
2036,-140.21909274578346
2037,-247.87499261015859
2038,-246.62804433472382
2039,-123.1104483896166
2040,-1023.4754113318936
2041,-228.34721298893908
2042,-140.4866909303596
2043,-56.95003883714556
2044,-90.68712962618022
2045,-86.57793203177239
2046,-205.09205893746912
2047,-201.0227235654358
2048,-147.7882984726419
2049,-122.42312807346211
2050,-265.2060208365866
2051,-104.46110970649654
2052,-104.30410348016737
2053,-71.16052479517222
2054,-82.78266538457024
2055,-140.63793631732847
2056,-54.849846407246886
2057,-360.7422847811742
2058,-416.3026210089842
2059,-269.2576353249839
2060,20.17326780376783
2061,-284.81383732771496
2062,-180.51847070044323
2063,-271.51543599088905
2064,15.109639887831221
2065,-33.991002723123174
2066,-72.29175360910145
2067,-125.24221209846444
2068,-107.66752067808537
2069,-104.01187343004572
2070,-158.25757574082832
2071,-303.19213944972887
2072,-107.07999657624819
2073,-82.24012853745833
2074,-85.3538232296608
2075,-99.25171492450198
2076,-82.44746418788772
2077,-108.95080802880886
2078,-248.49557899095754
2079,-23.211857134131236
2080,-128.3431494395069
2081,-249.41756346012195
2082,-209.14606363785106
2083,49.001309967536486
2084,-101.28045425022835
2085,-57.07620645706157
2086,-254.2201656780226
2087,-45.436294626872524
2088,-80.54899909109207
2089,-18.072675086479023
2090,6.839608743101209
2091,-89.76434474944301
2092,32.30993555181175
2093,-16.216835715319434
2094,-295.2419072373393
2095,-207.55913743144225
2096,-183.42610890678537
2097,-24.134871446588704
2098,-301.2529146728232
2099,-357.36901643296585
2100,-109.57743216757592
2101,-126.05860848788726
2102,-103.55579830996706
2103,-248.27460216958607
2104,-9.22481124243349
2105,-27.8382926358001
2106,-80.55418619130559
2107,-21.15493326985613
2108,-309.5980761826811
2109,-178.0675895137835
2110,-117.18470100760057
2111,-189.4940293083235
2112,-53.52077125655973
2113,-60.84252345616841
2114,-159.84470459610054
2115,-163.74424781107484
2116,-19.82249667746234
2117,-246.46008611271264
2118,-45.965519936029516
2119,-127.4417776522669
2120,-2.08328780189899
2121,-382.9042146057178
2122,-113.7237391392689
2123,-97.31657907908732
2124,-113.84352054217334
2125,-54.061751198096694
2126,-275.4470453082431
2127,-63.63174235288227
2128,-260.1708012514126
2129,-115.22175222610971
2130,-61.835152789863365
2131,-179.30775847146245
2132,-24.06932349077364
2133,-354.8697788515183
2134,-105.20629150452653
2135,-224.56000207264208
2136,-164.18089053287224
2137,-115.00537480934982
2138,-164.09422992207075
2139,-20.159712950025778
2140,-138.24099519914205
2141,-536.3418902397248
2142,-122.1812891502611
2143,-229.82203857286666
2144,-239.18325950707725
2145,-155.6205729495887
2146,-83.42087063086842
2147,-82.32704342467822
2148,-223.60638178304492
2149,-207.88444664945803
2150,-84.81207045385969
2151,-183.28802748849708
2152,-70.36320226782458
2153,-87.86391697699621
2154,-338.9498271043976
2155,-493.437479979132
2156,-23.45082210662389
2157,-468.74024012561915
2158,-182.46908340723104
2159,-413.4720710027392
2160,-353.9584977998759
2161,45.787889569970844
2162,-17.585669602204376
2163,-217.22695600429344
2164,-261.7749301259095
2165,-331.04910626553493
2166,-243.61017336985185
2167,6.59038906828296
2168,-108.0407374797844
2169,-423.34592716448515
2170,-274.36197076855854
2171,-332.0021554273379
2172,-230.0263964105465
2173,-338.3699026049401
2174,-168.25504179810423
2175,-222.7888330194386
2176,-395.48155708398326
2177,-316.61811920500816
2178,-351.9493097614485
2179,-212.3320758846483
2180,-188.8040947619042
2181,-78.46446277390324
2182,-14.637107344536659
2183,-61.142727172629904
2184,-245.1046873537706
2185,-99.58376195757691
2186,-136.4221561560696
2187,-71.96916112501057
2188,-232.05007265735176
2189,-317.305842877034
2190,-205.8287397703828
2191,-258.6659421986853
2192,-281.873030576446
2193,-31.245641890921775
2194,-245.34131392653157
2195,-83.18494090047167
2196,-253.2252835625584
2197,-255.22733203964287
2198,-85.05924645303048
2199,-117.18417974963704
2200,-120.5014349539749
2201,-339.59563674618266
2202,-203.0687029568902
2203,-264.2268530791732
2204,-278.238498297225
2205,-251.03316736266189
2206,-196.05563365519816
2207,-130.60076967510855
2208,158.23132935324023
2209,-71.3294689938816
2210,-4.399089085487802
2211,-324.9988114298924
2212,-13.469538414686042
2213,50.61261008282307
2214,-65.64129472984598
2215,-57.040563683881125
2216,-248.1941183793593
2217,-246.38024422452318
2218,-137.7864863324591
2219,-55.739932796640026
2220,-227.92355191438372
2221,-412.3489857111232
2222,-108.35953149663341
2223,-1638.119749725006
2224,-68.2434730505515
2225,-86.02246056221959
2226,-135.8481367136897
2227,-3.2883713511910173
2228,-96.79179597987218
2229,-231.6861613596712
2230,-115.24875518200224
2231,-258.50843762996703
2232,-137.99161848282318
2233,-353.6310877979164
2234,-89.3815758711105
2235,-194.72319999498308
2236,-85.25235788213871
2237,-263.20164493697587
2238,-267.56574804401356
2239,-70.48315797591282
2240,-242.64748667346285
2241,-339.2292761582279
2242,-210.63117359351568
2243,-120.0106760692857
2244,-265.9902420714214
2245,-103.90681407495376
2246,-477.05964900393377
2247,-158.31695960054444
2248,-123.29572741053195
2249,-124.84966009452006
2250,-92.13476662587766
2251,-277.4884162029613
2252,-499.3554256979279
2253,-390.05861464890467
2254,-271.32854211893795
2255,-107.5697298180915
2256,-211.86803848167222
2257,-131.57988292562248
2258,-261.4513997296086
2259,-88.55438591341829
2260,-137.4200669702214
2261,-103.50804802580333
2262,-289.49366313060125
2263,-245.79565389243
2264,-297.4058931782661
2265,-122.0276879703778
2266,-313.94195566233657
2267,-288.1813789189585
2268,-283.4068799939537
2269,-389.42166156391437
2270,-336.5502820251806
2271,-362.40663360283816
2272,-247.33559281174064
2273,-322.2192459674948
2274,-115.50207622207051
2275,-295.3685215436095
2276,-57.088525020871266
2277,-357.208288311479
2278,-321.74613316572515
2279,-328.463610928707
2280,-473.65977406289284
2281,-462.30440034579783
2282,-192.11018757867404
2283,-203.73385962104774
2284,-218.27708933045164
2285,-81.38538343280419
2286,-545.4775389961874
2287,-382.9075363597674
2288,-253.26107621946852
2289,-277.4639660725137
2290,-306.73399544218876
2291,-141.39034479448244
2292,-214.28330097814467
2293,-324.5060645223001
2294,-276.7877152028179
2295,-264.9820682867336
2296,-286.82383450927597
2297,-343.98067584171724
2298,-110.77451373523844
2299,-294.6203322164765
2300,-43.964773562522105
2301,-159.32955882687293
2302,-197.9426948590385
2303,-410.2622176284388
2304,-202.9970583069956
2305,-188.32011652607173
2306,-293.8960146237761
2307,-57.509003086442576
2308,-293.9470344543266
2309,-324.5189257404286
2310,-173.65412615481193
2311,-208.2681282546605
2312,-255.62645026328624
2313,-329.834833705136
2314,-134.61138167820548
2315,-146.3103894384823
2316,-306.54341130350326
2317,-289.0416879592816
2318,-322.4659468374043
2319,-382.4918912719519
2320,-313.1382432325896
2321,-65.492880894779
2322,-232.0590680237429
2323,-198.87749657147373
2324,-408.12703772929393
2325,-158.20156804434373
2326,-446.9904001877275
2327,-136.69842524976548
2328,-294.57442897264184
2329,-205.2602413319508
2330,-135.49922757815915
2331,-246.21731683659866
2332,-190.17241861327392
2333,-53.89293188600365
2334,-223.8183870474336
2335,-118.27919631908165
2336,-67.93798914078593
2337,-88.62887326478423
2338,-113.53684786213663
2339,-164.14190623717622
2340,-306.8528276117811
2341,-123.3912886518152
2342,-271.21752374886046
2343,-0.5258240221262156
2344,-409.6150327664684
2345,51.44027570026114
2346,-269.1308594575693
2347,-160.629596123607
2348,-170.50673390797317
2349,-187.09750152761364
2350,-37.96909644136328
2351,-75.45379318178651
2352,-384.9053578838432
2353,-20.19343325403682
2354,-425.4962787864565
2355,-71.92591832278774
2356,-202.71247674374797
2357,-44.70315913910613
2358,-161.513754886127
2359,-83.40098493254935
2360,-453.3376231570838
2361,-83.65492934741057
2362,-299.1203706304424
2363,-54.987130586410586
2364,132.20598468765024
2365,-99.43257642847996
2366,-72.45186517041532
2367,-87.63258840175696
2368,-86.97484729901807
2369,-93.83966133770394
2370,40.097215559694774
2371,-161.70218583229314
2372,3.5389420427502074
2373,-148.63144654953533
2374,-8172.14835549783
2375,-192.6829357219417
2376,-274.728655280735
2377,-180.7077887121692
2378,-37.24067259932956
2379,-491.0248400084113
2380,-29.752865859118998
2381,-23.541781117411062
2382,-106.53055233542527
2383,-8.921554819607607
2384,-337.5960746700074
2385,-39.256539926524
2386,-135.30061905536488
2387,14.753400762790264
2388,-10.595143430159496
2389,22.350411341297956
2390,-9.695740420967681
2391,-260.1514698496368
2392,-429.77460278740546
2393,-316.0975016533963
2394,-68.43982327856702
2395,-40.12204907783128
2396,-321.0835289968503
2397,-271.15499722586367
2398,-34.20507086639937
2399,-74.06452875593021
2400,-273.85884462853244
2401,-137.32241100600433
2402,-51.999798388943766
2403,-118.80811945973605
2404,-49.95771184028803
2405,-71.68202465757227
2406,-34.45446872725563
2407,-87.93505663066782
2408,-263.28478226935925
2409,-166.68728090958115
2410,-113.18249287752639
2411,25.613688873144824
2412,-46.071610398396935
2413,-392.82476217420106
2414,-89.94821069804865
2415,19.562461606300403
2416,-57.63873149471431
2417,37.65956666707518
2418,-176.64449542188686
2419,-210.74966936756118
2420,-214.33749867946494
2421,103.72234529751337
2422,-72.76351769517743
